VERSION_5_0 5-LA300
P	0	1992	0	-15.1789	81.9026	96.7126	0.463049	0.820356	-0.335563	2.259	1.038	79	-10000	0	-1	1	A	0	1402	0	0.378893
P	0	1993	0	-9.57595	85.4803	93.7388	0.91706	0.0516491	-0.395389	5.055	3.156	79	-10000	0	-1	1	A	0	1402	0	0.98895
P	0	1994	0	-3.43663	82.3629	91.7932	0.594828	-0.799686	-0.0817354	10.188	12.024	72	-10000	0	-1	1	A	0	1402	0	2.8454
P	0	1995	0	-6.61103	71.052	96.5778	-0.829416	-0.191204	0.524891	3.357	1.071	63	-10000	0	-1	1	A	0	1402	0	0.585518
P	0	1997	0	-14.0823	84.7794	94.4706	0.600243	0.338752	-0.724538	4.605	3.825	83	-10000	0	-1	1	A	0	1402	0	1.01342
P	0	1998	0	-11.7976	70.3111	96.7846	-0.900248	0.25143	0.355437	3.519	2.073	76	-10000	0	-1	1	A	0	1402	0	0.835115
P	0	2000	0	-16.8245	82.228	97.0839	0.438826	0.835553	-0.330579	2.175	0.951	91	-10000	0	-1	1	A	0	1402	0	0.307816
P	0	2001	0	-5.20941	82.9762	91.9696	0.607486	-0.788617	-0.0951011	8.889	9.987	84	-10000	0	-1	1	A	0	1402	0	2.51057
P	0	2002	0	-8.12302	71.7398	96.9601	-0.811245	-0.188342	0.553543	2.931	0.966	75	-10000	0	-1	1	A	0	1402	0	0.568362
P	0	2003	0	-14.3121	73.7363	100.145	-0.727891	0.653422	0.207881	1.707	0.321	79	-10000	0	-1	1	A	0	1402	0	0.122963
P	0	2004	0	-17.667	80.1337	99.4293	-0.112626	0.907771	-0.404062	1.821	0.285	88	-10000	0	-1	1	A	0	1402	0	0.0565621
P	0	2005	0	-15.863	85.3345	94.8525	0.578988	0.336468	-0.742673	3.504	2.577	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2006	0	-12.822	70.6205	96.745	-0.899946	0.229998	0.370403	2.745	1.449	64	-10000	0	-1	1	A	0	1402	0	0.642608
P	0	2008	0	-18.1756	82.4124	97.1973	0.411433	0.848316	-0.333291	1.206	0.729	92	-10000	0	-1	1	A	0	1402	0	0.0301888
P	0	2009	0	-12.8445	86.2685	94.1233	0.90248	0.091791	-0.420839	5.256	2.811	80	-10000	0	-1	1	A	0	1402	0	1.26182
P	0	2010	0	-9.27535	72.197	97.1626	-0.80394	-0.197771	0.560863	2.787	0.984	64	-10000	0	-1	1	A	0	1402	0	0.57427
P	0	2011	0	-15.4851	74.1	100.375	-0.739616	0.639812	0.208826	1.107	0.18	64	-10000	0	-1	1	A	0	1402	0	0.0790532
P	0	2012	0	-14.0704	70.9412	97.1615	-0.896231	0.241206	0.372276	2.448	1.302	77	-10000	0	-1	1	A	0	1402	0	0.526567
P	0	2014	0	-19.3125	82.7434	97.3218	0.420008	0.83311	-0.359891	1.758	0.69	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2015	0	-13.9632	86.4851	94.0933	0.897985	0.0799943	-0.432694	4.572	2.415	93	-10000	0	-1	1	A	0	1402	0	0.872955
P	0	2016	0	-7.75047	83.6103	91.9488	0.631193	-0.770254	-0.0911292	9.012	10.461	85	-10000	0	-1	1	A	0	1402	0	2.59981
P	0	2018	0	-15.1093	71.1841	97.6331	-0.888251	0.252085	0.38401	2.358	0.999	64	-10000	0	-1	1	A	0	1402	0	0.464929
P	0	2020	0	-6.99273	76.9002	93.2621	-0.183626	-0.891411	0.414328	7.335	4.317	66	-10000	0	-1	1	A	0	1402	0	1.20747
P	0	2021	0	-10.9958	72.575	97.409	-0.778479	-0.197232	0.595877	2.679	0.825	63	-10000	0	-1	1	A	0	1402	0	0.482009
P	0	2023	0	-21.1842	82.9708	97.8227	0.406678	0.82369	-0.395154	1.41	0.498	111	-10000	0	-1	1	A	0	1402	0	0.0122614
P	0	2024	0	-9.8937	83.7364	91.7985	0.627358	-0.769763	-0.117842	7.221	8.289	86	-10000	0	-1	1	A	0	1402	0	1.96339
P	0	2025	0	-8.16697	76.9407	93.1013	-0.166962	-0.887988	0.428487	6.672	4.005	79	-10000	0	-1	1	A	0	1402	0	1.36873
P	0	2026	0	-12.0155	72.6408	97.4181	-0.757895	-0.193993	0.622866	2.397	0.687	77	-10000	0	-1	1	A	0	1402	0	0.358705
P	0	2027	0	-16.863	71.1409	97.705	-0.871447	0.247154	0.423668	2.028	0.774	63	-10000	0	-1	1	A	0	1402	0	0.339186
P	0	2029	0	-18.955	74.5796	101.242	-0.730607	0.640036	0.237841	1.173	0.183	63	-10000	0	-1	1	A	0	1402	0	0.0652854
P	0	2031	0	-21.1969	85.928	95.6628	0.520756	0.329394	-0.7876	2.145	2.661	85	-10000	0	-1	1	A	0	1402	0	0.299353
P	0	2032	0	-22.5727	82.8156	97.7109	0.402308	0.812651	-0.421599	1.389	0.477	110	-10000	0	-1	1	A	0	1402	0	0.0130861
P	0	2033	0	-17.3848	86.3866	94.043	0.876025	0.0589236	-0.478652	4.383	2.235	94	-10000	0	-1	1	A	0	1402	0	1.04963
P	0	2034	0	-11.2835	83.4049	91.7366	0.626148	-0.774995	-0.0855682	7.044	8.481	85	-10000	0	-1	1	A	0	1402	0	2.02173
P	0	2035	0	-13.4626	72.5069	97.7285	-0.763593	-0.171411	0.62253	2.376	0.708	77	-10000	0	-1	1	A	0	1402	0	0.370917
P	0	2036	0	-16.2795	70.1836	97.9274	-0.879501	0.279511	0.385165	1.923	0.843	76	-10000	0	-1	1	A	0	1402	0	0.37607
P	0	2038	0	-9.73174	82.4085	91.7734	0.617375	-0.783734	-0.067883	7.62	8.955	84	-10000	0	-1	1	A	0	1402	0	2.14377
P	0	2039	0	-8.17726	75.6444	93.3986	-0.196879	-0.867811	0.456227	6.537	3.894	76	-10000	0	-1	1	A	0	1402	0	1.21115
P	0	2040	0	-12.2269	71.5259	97.7351	-0.780024	-0.16667	0.603145	2.433	0.651	75	-10000	0	-1	1	A	0	1402	0	0.378876
P	0	2041	0	-18.3131	73.5708	101.105	-0.730756	0.650255	0.207761	1.587	0.132	76	-10000	0	-1	1	A	0	1402	0	0.0653787
P	0	2042	0	-20.1921	84.8878	95.3627	0.550284	0.312287	-0.77438	2.742	2.391	96	-10000	0	-1	1	A	0	1402	0	0.361104
P	0	2044	0	-13.3206	68.0499	98.1651	-0.899009	0.271718	0.343441	2.541	1.251	76	-10000	0	-1	1	A	0	1402	0	0.535712
P	0	2046	0	-12.8563	83.4671	94.404	0.902001	0.0517982	-0.428615	4.743	2.79	92	-10000	0	-1	1	A	0	1402	0	0.689208
P	0	2047	0	-6.68749	80.4174	92.3918	0.617053	-0.784427	-0.0626045	8.865	10.245	85	-10000	0	-1	1	A	0	1402	0	2.53031
P	0	2048	0	-5.18028	73.621	93.9483	-0.208897	-0.874258	0.438218	7.563	6.861	77	-10000	0	-1	1	A	0	1402	0	2.04787
P	0	2049	0	-9.3382	69.4925	98.1451	-0.794466	-0.163586	0.584862	3.111	0.636	76	-10000	0	-1	1	A	0	1402	0	0.392315
P	0	2050	0	-15.476	71.5898	101.373	-0.731208	0.655466	0.188943	2.301	0.204	80	-10000	0	-1	1	A	0	1402	0	0.0951697
P	0	2051	0	-17.2825	82.8219	95.4413	0.555204	0.295812	-0.777331	3.957	3.12	96	-10000	0	-1	1	A	0	1402	0	0.567502
P	0	2053	0	-14.4333	69.2043	97.8999	-0.901885	0.248728	0.353182	2.385	1.035	62	-10000	0	-1	1	A	0	1402	0	0.433359
P	0	2056	0	-8.31482	81.6502	91.8042	0.641738	-0.764561	-0.0601468	8.349	9.933	71	-10000	0	-1	1	A	0	1402	0	2.37281
P	0	2057	0	-6.57913	74.9314	93.434	-0.178109	-0.874048	0.452015	7.611	4.308	63	-10000	0	-1	1	A	0	1402	0	1.43684
P	0	2058	0	-10.5826	70.7354	97.7145	-0.784525	-0.18127	0.593011	2.469	0.762	62	-10000	0	-1	1	A	0	1402	0	0.398298
P	0	2059	0	-16.7646	72.6569	100.993	-0.752117	0.630001	0.193441	1.161	0.174	59	-10000	0	-1	1	A	0	1402	0	0.0712113
P	0	2061	0	-19.0484	83.8338	95.0874	0.538004	0.31949	-0.78005	2.424	3.249	83	-10000	0	-1	1	A	0	1402	0	0.454031
P	0	2062	0	-15.534	84.7708	93.6681	0.886937	0.0572576	-0.458329	4.275	2.616	-10000	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2066	0	-11.1239	82.401	91.8142	0.638996	-0.764744	-0.0827754	6.969	6.624	85	-10000	0	-1	1	A	0	1402	0	1.25738
P	0	2068	0	-21.578	84.6918	95.7889	0.491876	0.312203	-0.812765	2.466	2.025	98	-10000	0	-1	1	A	0	1402	0	0.258852
P	0	2069	0	-17.1105	69.665	99.81	-0.840827	0.268145	0.470221	1.686	0.555	60	-10000	0	-1	1	A	0	1402	0	0.267301
P	0	2070	0	-22.3628	74.3386	101.481	-0.439422	0.895104	-0.0754737	1.251	0.147	66	-10000	0	-1	1	A	0	1402	0	0.0488718
P	0	2072	0	-18.3296	84.5568	94.4728	0.821904	0.0507567	-0.56736	3.435	3.447	80	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2073	0	-12.2863	81.679	91.845	0.665132	-0.742724	-0.0772006	9.57	11.715	73	-10000	0	-1	1	A	0	1402	0	2.70011
P	0	2074	0	-10.0137	75.2256	93.8417	-0.0716087	-0.830357	0.552612	8.637	9.615	65	-10000	0	-1	1	A	0	1402	0	2.48646
P	0	2075	0	-13.1879	71.3273	99.0125	-0.687118	-0.152609	0.710338	1.953	0.54	60	-10000	0	-1	1	A	0	1402	0	0.287821
P	0	2076	0	-18.9674	73.3038	102.938	-0.749321	0.616695	0.241259	1.107	0.201	59	-10000	0	-1	1	A	0	1402	0	0.0673847
P	0	2078	0	-22.5301	83.9429	96.5689	0.419978	0.29484	-0.858305	1.839	1.374	91	-10000	0	-1	1	A	0	1402	0	0.157288
P	0	2079	0	-18.3572	68.5765	102.015	-0.774392	0.309874	0.551629	1.293	0.456	73	-10000	0	-1	1	A	0	1402	0	0.151222
P	0	2080	0	-23.6638	73.2027	103.708	-0.524761	0.837236	-0.153822	1.614	0.261	82	-10000	0	-1	1	A	0	1402	0	0.0360585
P	0	2081	0	-25.2877	79.4118	100.217	0.13737	0.68806	-0.712533	1.449	0.243	101	-10000	0	-1	1	A	0	1402	0	0.054128
P	0	2082	0	-12.9172	73.507	94.3838	0.0785188	-0.710821	0.698977	6.585	5.526	77	-10000	0	-1	1	A	0	1402	0	1.87142
P	0	2083	0	-14.973	70.4264	100.592	-0.567023	-0.0652581	0.821113	1.764	0.222	73	-10000	0	-1	1	A	0	1402	0	0.134893
P	0	2084	0	-20.3293	72.7222	104.885	-0.761969	0.606236	0.227774	1.665	0.132	74	-10000	0	-1	1	A	0	1402	0	0.0348886
P	0	2085	0	-24.921	78.16	103.424	-0.382914	0.71734	-0.582066	1.962	0.261	99	-10000	0	-1	1	A	0	1402	0	0.10766
P	0	2086	0	-25.3362	81.9834	97.3347	0.312332	0.198505	-0.929002	2.019	0.225	106	-10000	0	-1	1	A	0	1402	0	0.195604
P	0	2087	0	-20.7647	67.7858	104.361	-0.708782	0.416565	0.5693	2.274	1.692	62	-10000	0	-1	1	A	0	1402	0	0.39195
P	0	2088	0	-25.96	72.656	105.75	-0.566255	0.786497	-0.24653	3.204	2.352	74	-10000	0	-1	1	A	0	1402	0	0.650119
P	0	2089	0	-28.3159	78.0999	101.381	-0.00796737	0.552117	-0.833729	1.593	0.612	83	-10000	0	-1	1	A	0	1402	0	0.151786
P	0	2090	0	-17.6331	69.3617	101.668	-0.441763	0.0326502	0.896537	1.665	0.57	59	-10000	0	-1	1	A	0	1402	0	0.290218
P	0	2091	0	-22.4737	72.1059	106.218	-0.75416	0.618231	0.221433	1.803	0.657	73	-10000	0	-1	1	A	0	1402	0	0.149668
P	0	2092	0	-27.3506	77.165	104.431	-0.46041	0.61542	-0.63975	3.693	3.843	80	-10000	0	-1	1	A	0	1402	0	0.89857
P	0	2094	0	-22.0833	67.2628	104.88	-0.673485	0.469154	0.571238	1.476	0.738	77	-10000	0	-1	1	A	0	1402	0	0.157321
P	0	2095	0	-27.1577	72.3012	106.175	-0.57317	0.773569	-0.270309	2.064	0.582	90	-10000	0	-1	1	A	0	1402	0	0.156641
P	0	2096	0	-29.7786	77.4845	101.588	-0.0697212	0.501901	-0.86211	1.566	0.339	99	-10000	0	-1	1	A	0	1402	0	0.114642
P	0	2098	0	-22.6998	75.5756	91.3809	0.733551	-0.679635	0.000501955	2.013	1.092	87	-10000	0	-1	1	A	0	1402	0	0.155542
P	0	2099	0	-18.7755	70.6334	94.7892	0.256654	-0.533862	0.80568	3.624	2.898	78	-10000	0	-1	1	A	0	1402	0	0.914912
P	0	2100	0	-19.3637	68.8412	101.797	-0.397058	0.0877531	0.913589	1.788	0.336	73	-10000	0	-1	1	A	0	1402	0	0.168878
P	0	2101	0	-23.9988	71.8582	106.366	-0.746089	0.631704	0.21048	1.68	0.288	85	-10000	0	-1	1	A	0	1402	0	0.0707825
P	0	2102	0	-28.947	76.8064	104.433	-0.487361	0.578483	-0.654092	2.22	0.747	97	-10000	0	-1	1	A	0	1402	0	0.208351
P	0	2104	0	-23.4091	74.8398	91.3976	0.723563	-0.689997	-0.0190081	1.869	0.243	73	-10000	0	-1	1	A	0	1402	0	0.0846137
P	0	2105	0	-19.4732	69.8427	94.7043	0.26879	-0.536805	0.799745	2.814	1.65	65	-10000	0	-1	1	A	0	1402	0	0.364883
P	0	2106	0	-21.8908	65.9844	104.656	-0.627675	0.489869	0.605023	1.398	0.609	78	-10000	0	-1	1	A	0	1402	0	0.131741
P	0	2107	0	-26.7383	71.1753	106.204	-0.56421	0.78974	-0.240788	2.046	0.654	91	-10000	0	-1	1	A	0	1402	0	0.15613
P	0	2108	0	-29.4465	76.4285	101.754	-0.0996966	0.502855	-0.858602	1.602	0.45	99	-10000	0	-1	1	A	0	1402	0	0.147489
P	0	2110	0	-19.3999	67.5155	101.625	-0.359639	0.112931	0.926232	1.692	0.309	73	-10000	0	-1	1	A	0	1402	0	0.145487
P	0	2111	0	-23.7441	70.7467	106.335	-0.714581	0.660536	0.230362	1.668	0.27	85	-10000	0	-1	1	A	0	1402	0	0.0562145
P	0	2114	0	-18.6068	68.6427	94.5912	0.278116	-0.536866	0.796509	2.355	1.542	65	-10000	0	-1	1	A	0	1402	0	0.345057
P	0	2115	0	-22.2188	65.4697	102.938	-0.535839	0.492579	0.685742	1.725	1.116	67	-10000	0	-1	1	A	0	1402	0	0.206458
P	0	2116	0	-26.4824	70.8897	105.175	-0.513544	0.844092	-0.154215	3.147	2.397	78	-10000	0	-1	1	A	0	1402	0	0.685005
P	0	2118	0	-19.455	68.7514	93.2242	0.281026	-0.593958	0.753815	2.382	1.536	68	-10000	0	-1	1	A	0	1402	0	0.433244
P	0	2119	0	-19.5095	66.779	100.185	-0.286567	0.104619	0.952331	1.47	0.396	61	-10000	0	-1	1	A	0	1402	0	0.156228
P	0	2120	0	-23.2069	70.2284	105.246	-0.626167	0.722893	0.292132	1.788	0.786	77	-10000	0	-1	1	A	0	1402	0	0.203227
P	0	2122	0	-22.7289	65.4649	101.919	-0.480739	0.441729	0.757473	1.341	0.552	81	-10000	0	-1	1	A	0	1402	0	0.116445
P	0	2125	0	-20.8748	69.22	92.2839	0.341769	-0.630438	0.696952	2.139	0.621	84	-10000	0	-1	1	A	0	1402	0	0.172859
P	0	2126	0	-20.3443	66.8709	99.113	-0.199494	0.0562011	0.978286	1.713	0.201	73	-10000	0	-1	1	A	0	1402	0	0.103995
P	0	2127	0	-30.7953	76.5072	101.235	-0.296831	0.5623	-0.771823	1.728	1.002	86	-10000	0	-1	1	A	0	1402	0	0.346401
P	0	2130	0	-21.9137	69.9677	91.7245	0.426229	-0.614508	0.663859	1.722	0.906	70	-10000	0	-1	1	A	0	1402	0	0.16206
P	0	2131	0	-23.5974	70.4832	104.255	-0.54809	0.719413	0.426664	1.623	0.63	77	-10000	0	-1	1	A	0	1402	0	0.158957
P	0	2132	0	-23.7631	66.165	100.48	-0.46018	0.434448	0.774267	1.575	0.933	81	-10000	0	-1	1	A	0	1402	0	0.201468
P	0	2133	0	-28.1426	71.1126	103.53	-0.621479	0.782627	-0.0354719	3.273	3.756	91	-10000	0	-1	1	A	0	1402	0	0.845273
P	0	2134	0	-32.0324	76.5669	100.324	-0.334776	0.562213	-0.756202	2.181	1.107	100	-10000	0	-1	1	A	0	1402	0	0.40494
P	0	2138	0	-21.8276	67.78	97.1629	-0.112327	-0.0195144	0.99348	1.818	0.231	77	-10000	0	-1	1	A	0	1402	0	0.135622
P	0	2139	0	-24.6418	70.4878	103.088	-0.567023	0.688318	0.452441	1.947	0.621	89	-10000	0	-1	1	A	0	1402	0	0.114328
P	0	2140	0	-28.7371	76.3177	102.679	-0.43001	0.74302	-0.512847	2.682	3.039	97	-10000	0	-1	1	A	0	1402	0	0.592664
P	0	2142	0	-24.4858	67.0161	99.583	-0.525039	0.412808	0.74426	1.818	1.572	67	-10000	0	-1	1	A	0	1402	0	0.305826
P	0	2143	0	-29.2955	71.7366	102.392	-0.661629	0.747335	-0.0611428	2.799	2.061	78	-10000	0	-1	1	A	0	1402	0	0.568952
P	0	2148	0	-22.7506	68.656	96.1098	-0.156217	-0.0674062	0.98542	1.509	0.342	63	-10000	0	-1	1	A	0	1402	0	0.18854
P	0	2149	0	-25.9707	71.0016	101.949	-0.623823	0.64797	0.437011	2.121	1.449	74	-10000	0	-1	1	A	0	1402	0	0.312716
P	0	2151	0	-25.6249	68.3899	99.5183	-0.584371	0.41649	0.696453	1.482	1.032	81	-10000	0	-1	1	A	0	1402	0	0.197532
P	0	2152	0	-30.7676	73.0106	101.881	-0.683763	0.719208	-0.12332	3.078	3.042	92	-10000	0	-1	1	A	0	1402	0	0.701743
P	0	2158	0	-27.0992	71.8322	101.312	-0.659682	0.620921	0.423411	2.106	1.035	88	-10000	0	-1	1	A	0	1402	0	0.184922
P	0	2160	0	-26.5932	69.3157	99.0997	-0.560294	0.433073	0.706058	1.629	1.074	67	-10000	0	-1	1	A	0	1402	0	0.190513
P	0	2161	0	-31.6201	74.0249	101.523	-0.679167	0.72443	-0.118039	2.133	0.807	81	-10000	0	-1	1	A	0	1402	0	0.227523
P	0	2167	0	-27.9869	72.7152	100.916	-0.670502	0.604268	0.43045	2.046	1.182	74	-10000	0	-1	1	A	0	1402	0	0.249126
P	0	2168	0	-32.5859	78.0878	100.242	-0.456314	0.712231	-0.53339	1.782	0.474	85	-10000	0	-1	1	A	0	1402	0	0.183412
P	0	2170	0	-27.4766	70.3814	98.7385	-0.553769	0.437471	0.708491	1.488	0.984	66	-10000	0	-1	1	A	0	1402	0	0.163721
P	0	2171	0	-32.4775	75.1042	101.157	-0.679155	0.72362	-0.122974	2.112	0.774	81	-10000	0	-1	1	A	0	1402	0	0.23204
P	0	2177	0	-28.9322	73.5782	100.45	-0.672533	0.601726	0.430843	1.941	1.044	75	-10000	0	-1	1	A	0	1402	0	0.200919
P	0	2180	0	-27.1725	69.6602	97.9732	-0.500737	0.436228	0.747642	1.164	0.657	81	-10000	0	-1	1	A	0	1402	0	0.118178
P	0	2182	0	-26.476	68.2568	98.0567	-0.496314	0.433784	0.752	1.308	0.702	80	-10000	0	-1	1	A	0	1402	0	0.128014
P	0	2183	0	-31.1272	73.1039	100.918	-0.650026	0.757951	-0.0545616	2.775	1.974	92	-10000	0	-1	1	A	0	1402	0	0.483062
P	0	2185	0	-27.7291	71.7618	100.116	-0.637489	0.600955	0.482142	1.98	0.741	88	-10000	0	-1	1	A	0	1402	0	0.135481
P	0	2189	0	-31.3736	71.8634	101.327	-0.65294	0.755214	-0.0576278	3.018	2.517	92	-10000	0	-1	1	A	0	1402	0	0.599451
P	0	2193	0	-27.7839	70.5319	100.442	-0.62023	0.619141	0.481642	2.1	0.855	89	-10000	0	-1	1	A	0	1402	0	0.145622
P	0	2197	0	-31.948	75.4617	100.115	-0.456607	0.736771	-0.498678	1.794	0.627	85	-10000	0	-1	1	A	0	1402	0	0.242864
P	0	2200	0	-27.8823	69.3762	96.6908	-0.461217	0.363037	0.809619	1.194	0.546	80	-10000	0	-1	1	A	0	1402	0	0.0879772
P	0	2206	0	-27.8201	70.2191	95.7953	-0.450335	0.309485	0.837507	1.239	0.555	68	-10000	0	-1	1	A	0	1402	0	0.115739
P	0	2212	0	-29.2477	73.7493	98.8141	-0.66008	0.562201	0.49822	2.619	0.54	91	-10000	0	-1	1	A	0	1402	0	0.10637
P	0	2217	0	-31.3811	74.4849	99.7448	-0.612746	0.772905	0.164801	1.8	0.456	82	-10000	0	-1	1	A	0	1402	0	0.139449
P	0	2227	0	-28.3455	73.0659	98.2467	-0.651775	0.510385	0.560978	1.65	0.39	75	-10000	0	-1	1	A	0	1402	0	0.102597
P	0	2233	0	-31.1719	72.8271	99.6556	-0.596547	0.7534	0.276623	2.241	1.089	91	-10000	0	-1	1	A	0	1402	0	0.195684
P	0	2236	0	-28.3363	71.7683	98.1145	-0.63531	0.500217	0.588357	1.662	0.39	82	-10000	0	-1	1	A	0	1402	0	0.0805075
P	0	2240	0	-30.8091	71.6095	100.008	-0.592696	0.755802	0.278344	1.911	0.516	77	-10000	0	-1	1	A	0	1402	0	0.153582
P	0	2246	0	-26.3955	66.9437	96.0486	-0.416134	0.123081	0.900935	1.242	0.474	80	-10000	0	-1	1	A	0	1402	0	0.0954263
P	0	2247	0	-30.4916	70.5242	100.702	-0.596249	0.772889	0.217093	2.442	1.95	89	-10000	0	-1	1	A	0	1402	0	0.372526
P	0	2252	0	-25.8408	66.0421	96.8708	-0.444799	0.182234	0.876895	1.551	0.942	65	-10000	0	-1	1	A	0	1402	0	0.214021
P	0	2256	0	-23.518	67.8337	93.3973	-0.171234	-0.307053	0.936161	1.521	0.246	65	-10000	0	8	1	A	0	1402	0	0.167806
P	0	2257	0	-30.4336	74.8222	100.078	-0.303663	0.873885	-0.379623	1.902	0.672	83	-10000	0	-1	1	A	0	1402	0	0.205643
P	0	2261	0	-30.7792	75.7488	99.6607	-0.257994	0.872124	-0.415739	1.788	0.597	83	-10000	0	-1	1	A	0	1402	0	0.191234
P	0	2265	0	-23.5994	69.0513	93.7657	-0.296522	-0.287731	0.910651	1.872	0.231	92	-10000	0	-1	1	A	0	1402	0	0.0357103
P	0	2266	0	-29.7182	81.6519	94.7001	0.421986	0.316436	-0.849586	2.112	0.444	105	-10000	0	-1	1	A	0	1402	0	0.242898
P	0	2267	0	-26.1711	68.5116	97.0788	-0.50051	0.202431	0.841731	1.449	0.687	65	-10000	0	-1	1	A	0	1402	0	0.180434
P	0	2270	0	-26.9395	71.1349	99.5741	-0.544388	0.655392	0.523548	1.836	0.642	73	-10000	0	-1	1	A	0	1402	0	0.184315
P	0	2271	0	-29.7377	77.5957	99.9822	-0.136971	0.91601	-0.377047	1.977	0.987	84	-10000	0	-1	1	A	0	1402	0	0.297365
P	0	2272	0	-28.5638	82.6276	95.0212	0.450636	0.3113	-0.836672	1.608	0.3	91	-10000	0	-1	1	A	0	1402	0	0.110127
P	0	2274	0	-29.868	73.1161	100.945	-0.496591	0.852704	0.16215	2.112	0.822	79	-10000	0	-1	1	A	0	1402	0	0.194931
P	0	2277	0	-27.7107	83.3045	95.2332	0.475221	0.302684	-0.826164	1.665	0.147	91	-10000	0	-1	1	A	0	1402	0	0.135308
P	0	2279	0	-29.4455	78.629	100.248	-0.0522389	0.930062	-0.36367	1.83	0.519	99	-10000	0	-1	1	A	0	1402	0	0.156561
P	0	2280	0	-26.5303	69.4654	96.8759	-0.416738	0.207719	0.884976	1.392	0.57	65	-10000	0	-1	1	A	0	1402	0	0.171137
P	0	2282	0	-26.7454	84.058	95.6904	0.528238	0.275487	-0.803163	1.536	0.246	91	-10000	0	-1	1	A	0	1402	0	0.173633
P	0	2283	0	-28.793	74.0882	101.885	-0.304434	0.919	0.250519	1.902	0.609	92	-10000	0	-1	1	A	0	1402	0	0.13047
P	0	2284	0	-30.0512	81.0989	100.496	0.00122509	0.800341	-0.599544	1.776	1.557	101	-10000	0	-1	1	A	0	1402	0	0.324037
P	0	2285	0	-28.589	84.6304	94.2755	0.366417	0.0639652	-0.92825	2.109	0.216	104	-10000	0	-1	1	A	0	1402	0	0.0853044
P	0	2287	0	-26.0638	72.9158	100.241	-0.326328	0.757322	0.565662	1.692	0.24	84	-10000	0	-1	1	A	0	1402	0	0.0544176
P	0	2288	0	-27.0772	79.8931	101.066	0.102076	0.944098	-0.313464	1.962	0.231	99	-10000	0	-1	1	A	0	1402	0	0.0514358
P	0	2289	0	-24.5514	84.8726	96.5244	0.553615	0.270257	-0.7877	1.98	0.831	97	-10000	0	-1	1	A	0	1402	0	0.0968164
P	0	2290	0	-26.0075	70.3493	97.4823	-0.289862	0.231828	0.928567	1.248	0.537	64	-10000	0	-1	1	A	0	1402	0	0.13593
P	0	2291	0	-28.1736	75.0058	102.437	-0.242943	0.934563	0.259944	2.187	1.563	79	-10000	0	-1	1	A	0	1402	0	0.335812
P	0	2292	0	-29.1134	82.0783	101.09	0.0175067	0.799929	-0.599839	1.455	0.795	87	-10000	0	-1	1	A	0	1402	0	0.256566
P	0	2293	0	-27.7593	85.5498	94.8027	0.323092	0.0494583	-0.945074	1.671	0.156	91	-10000	0	-1	1	A	0	1402	0	0.112312
P	0	2296	0	-25.3039	74.1536	100.792	-0.204435	0.782228	0.588494	1.491	0.39	72	-10000	0	-1	1	A	0	1402	0	0.0886838
P	0	2297	0	-25.4563	81.2321	101.921	0.202882	0.944367	-0.258864	1.83	1.002	86	-10000	0	-1	1	A	0	1402	0	0.248727
P	0	2298	0	13.7352	66.0723	94.1499	-0.974138	-0.152778	-0.166474	3.525	3.162	43	-10000	0	-1	1	A	0	1402	0	0.654995
P	0	2299	0	7.01936	68.3662	92.9544	-0.665502	0.735541	-0.126837	10.377	12.018	49	-10000	0	-1	1	A	0	1402	0	2.69343
P	0	2300	0	5.125	75.309	92.5328	0.22252	0.974513	0.0284477	9.9	9.192	57	-10000	0	-1	1	A	0	1402	0	2.56292
P	0	2301	0	9.77614	80.7074	93.3428	0.923617	0.34244	0.172238	3.258	1.044	62	-10000	0	-1	1	A	0	1402	0	0.654696
P	0	2302	0	16.7325	79.5929	94.7061	0.784605	-0.597937	0.163909	1.173	0.285	58	-10000	0	-1	1	A	0	1402	0	0.108525
P	0	2303	0	19.6651	73.0493	95.471	-0.0481395	-0.998253	0.0342673	1.356	0.264	50	-10000	0	-1	1	A	0	1402	0	0.100979
P	0	2304	0	15.8701	66.9987	95.1983	-0.864504	-0.492274	-0.10149	1.713	0.465	43	-10000	0	-1	1	A	0	1402	0	-10000
P	0	2305	0	8.8052	67.0819	94.1614	-0.865439	0.477665	-0.151165	4.251	2.862	45	-10000	0	-1	1	A	0	1402	0	0.867832
P	0	2306	0	7.57627	79.6258	93.6776	0.795869	0.586548	0.150179	3.087	0.891	62	-10000	0	-1	1	A	0	1402	0	0.490127
P	0	2307	0	1.70879	76.9489	93.0797	0.27218	0.961151	0.0458919	8.553	6.63	77	-10000	0	-1	1	A	0	1402	0	2.27977
P	0	2308	0	6.67984	82.1131	93.5487	0.951859	0.298803	0.0684203	3.408	0.543	82	-10000	0	-1	1	A	0	1402	0	0.528209
P	0	2309	0	13.7045	80.6843	93.9729	0.77419	-0.631734	0.0392811	1.902	0.474	77	-10000	0	-1	1	A	0	1402	0	0.195465
P	0	2310	0	16.4545	74.016	94.1404	-0.0823836	-0.996576	0.00701271	2.037	0.618	70	-10000	0	-1	1	A	0	1402	0	0.203737
P	0	2311	0	12.4082	68.1342	94.1072	-0.890936	-0.453743	-0.0187146	3.231	0.834	30	-10000	0	-1	1	A	0	1402	0	0.0363102
